2962,201
2963,183
2964,166
2965,158
2966,151
2967,133
2968,125
2969,114
2970,99
2971,89
2972,77
2973,67
2974,62
2975,55
2976,48
2977,47
2978,46
2979,44
2980,43
2981,40
2982,38
2983,37
2984,36
2985,35
2986,65
2987,125
2988,240
2989,239
2990,238
2991,238
2992,236
2993,231
2994,223
2995,211
2996,198
2997,190
2998,180
2999,171
3000,158
3001,149
3002,138
3003,126
3004,117
3005,107
3006,102
3007,96
3008,91
3009,84
3010,76
3011,69
3012,63
3013,59
3014,57
3015,55
3016,52
3017,50
3018,47
3019,44
3020,43
3021,43
3022,43
3023,42
3024,40
3025,40
3026,38
3027,37
3028,37
3029,35
3030,34
3031,34
3032,31
3033,30
3034,28
3035,28
3036,28
3037,25
3038,25
3039,25
3040,24
3041,22
3042,22
3043,22
3044,22
3045,22
3046,22
3047,20
3048,19
3049,18
3050,17
3051,17
3052,17
3053,32
3054,61
3055,61
3056,61
3057,61
3058,61
3059,60
3060,55
3061,54
3062,54
3063,54
3064,54
3065,48
3066,45
3067,42
3068,39
3069,37
3070,35
3071,34
3072,31
3073,28
3074,28
3075,27
3076,26
3077,26
3078,25
3079,24
3080,23
3081,23
3082,21
3083,21
3084,19
3085,19
3086,19
3087,19
3088,18
3089,17
3090,14
3091,14
3092,14
3093,13
3094,12
3095,12
3096,11
3097,11
3098,11
3099,10
3100,10
3101,10
3102,9
3103,9
3104,9
3105,8
3106,8
3107,8
3108,8
3109,7
3110,7
3111,7
3112,7
3113,7
3114,7
3115,7
3116,7
3117,7
3118,7
3119,7
3120,7
3121,7
3122,7
3123,7
3124,7
3125,7
3126,7
3127,7
3128,7
3129,7
3130,7
3131,7
3132,14
3133,27
3134,54
3135,106
3136,212
3137,423
3138,844
3139,1687
3140,2494
3141,2494
3142,2487
3143,2460
3144,2411
3145,2345
3146,2206
3147,2063
3148,1927
3149,1795
3150,1663
3151,1512
3152,1386
3153,1270
3154,1162
3155,1040
3156,944
3157,834
3158,730
3159,628
3160,538
3161,440
3162,342
3163,252
3164,148
3165,80
3166,68
3167,61
3168,53
3169,47
3170,40
3171,35
3172,31
3173,23
3174,21
3175,17
3176,16
3177,16
3178,15
3179,15
3180,14
3181,14
3182,12
3183,10
3184,10
3185,10
3186,10
3187,9
3188,9
3189,9
3190,9
3191,9
3192,9
3193,9
3194,9
3195,8
3196,8
3197,8
3198,8
3199,8
3200,8
3201,8
3202,8
3203,8
3204,8
3205,8
3206,8
3207,8
3208,8
3209,8
3210,8
3211,8
3212,8
3213,8
3214,7
3215,7
3216,7
3217,7
3218,6
3219,6
3220,5
3221,5
3222,5
3223,5
3224,5
3225,5
3226,5
3227,5
3228,5
3229,5
3230,5
3231,5
3232,5
3233,5
3234,5
3235,5
3236,5
3237,5
3238,5
3239,5
3240,5
3241,5
3242,5
3243,5
3244,5
3245,5
3246,5
3247,5
3248,5
3249,10
3250,20
3251,20
3252,20
3253,20
3254,20
3255,40
3256,80
3257,160
3258,320
3259,637
3260,1268
3261,2394
3262,2394
3263,2389
3264,2371
3265,2337
3266,2275
3267,2189
3268,2072
3269,1920
3270,1789
3271,1662
3272,1538
3273,1401
3274,1276
3275,1172
3276,1080
3277,1001
3278,915
3279,804
3280,696
3281,589
3282,501
3283,406
3284,308
3285,239
3286,178
3287,131
3288,121
3289,116
3290,110
3291,100
3292,91
3293,82
3294,66
3295,63
3296,58
3297,106
3298,205
3299,397
3300,784
3301,1548
3302,1545
3303,1544
3304,1535
3305,1512
3306,1482
3307,1439
3308,1367
3309,1286
3310,1209
3311,1121
3312,1060
3313,986
3314,919
3315,853
3316,795
3317,716
3318,660
3319,584
3320,517
3321,464
3322,397
3323,320
3324,255
3325,204
3326,154
3327,124
3328,113
3329,107
3330,101
3331,89
3332,82
3333,74
3334,70
3335,65
3336,56
3337,55
3338,50
3339,48
3340,43
3341,40
3342,40
3343,39
3344,37
3345,34
3346,34
3347,34
3348,32
3349,30
3350,26
3351,25
3352,24
3353,23
3354,23
3355,23
3356,22
3357,22
3358,22
3359,22
3360,22
3361,22
3362,21
3363,21
3364,21
3365,21
3366,18
3367,18
3368,18
3369,17
3370,17
3371,16
3372,16
3373,16
3374,16
3375,16
3376,16
3377,16
3378,16
3379,16
3380,16
3381,14
3382,14
3383,14
3384,14
3385,14
3386,28
3387,56
3388,111
3389,221
3390,879
3391,1753
3392,2479
3393,2479
3394,2474
3395,2455
3396,2433
3397,2384
3398,2272
3399,2126
3400,1985
3401,1875
3402,1751
3403,1614
3404,1496
3405,1381
3406,1276
3407,1166
3408,1056
3409,945
3410,838
3411,737
3412,630
3413,526
3414,423
3415,314
3416,201
3417,120
3418,100
3419,87
3420,83
3421,78
3422,65
3423,59
3424,55
3425,41
3426,38
3427,33
3428,32
3429,30
3430,29
3431,27
3432,25
3433,23
3434,22
3435,21
3436,19
3437,19
3438,18
3439,18
3440,17
3441,16
3442,16
3443,14
3444,12
3445,11
3446,11
3447,11
3448,11
3449,11
3450,11
3451,11
3452,9
3453,9
3454,9
3455,9
3456,9
3457,9
3458,9
3459,9
3460,9
3461,8
3462,8
3463,8
3464,8
3465,8
3466,7
3467,7
3468,7
3469,6
3470,6
3471,12
3472,24
3473,24
3474,24
3475,24
3476,48
3477,95
3478,190
3479,379
3480,758
3481,1516
3482,2437
3483,2435
3484,2430
3485,2413
3486,2375
3487,2323
3488,2203
3489,2090
3490,1963
3491,1848
3492,1718
3493,1600
3494,1462
3495,1347
3496,1240
3497,1133
3498,1024
3499,906
3500,823
3501,723
3502,603
3503,515
3504,426
3505,309
3506,214
3507,144
3508,115
3509,111
3510,110
3511,97
3512,86
3513,74
3514,68
3515,60
3516,52
3517,49
3518,46
3519,46
3520,43
3521,42
3522,38
3523,35
3524,29
3525,27
3526,26
3527,26
3528,25
3529,25
3530,24
3531,46
3532,88
3533,86
3534,85
3535,84
3536,84
3537,83
3538,81
3539,77
3540,74
3541,70
3542,69
3543,69
3544,65
3545,61
3546,59
3547,57
3548,53
3549,50
3550,46
3551,44
3552,42
3553,40
3554,39
3555,34
3556,34
3557,33
3558,32
3559,32
3560,32
3561,32
3562,31
3563,30
3564,28
3565,27
3566,27
3567,27
3568,27
3569,27
3570,27
3571,27
3572,26
3573,26
3574,25
3575,24
3576,23
3577,23
3578,23
3579,22
3580,22
3581,22
3582,21
3583,20
3584,20
3585,19
3586,33
3587,131
3588,523
3589,2087
3590,2087
3591,2086
3592,2077
3593,2053
3594,2017
3595,1938
3596,1832
3597,1726
3598,1619
3599,1532
3600,1422
3601,1317
3602,1202
3603,1131
3604,1054
3605,970
3606,873
3607,800
3608,718
3609,643
3610,559
3611,489
3612,396
3613,325
3614,245
3615,205
3616,195
3617,190
3618,176
3619,161
3620,147
3621,124
3622,110
3623,96
3624,89
3625,82
3626,78
3627,76
3628,74
3629,65
3630,58
3631,55
3632,51
3633,47
3634,43
3635,42
3636,41
3637,40
3638,40
3639,38
3640,37
3641,37
3642,37
3643,35
3644,33
3645,32
3646,30
3647,27
3648,24
3649,24
3650,23
3651,21
3652,21
3653,21
3654,21
3655,21
3656,21
3657,21
3658,19
3659,19
3660,19
3661,19
3662,19
3663,19
3664,19
3665,18
3666,17
3667,17
3668,17
3669,16
3670,32
3671,32
3672,32
3673,32
3674,31
3675,31
3676,30
3677,29
3678,29
3679,28
3680,28
3681,28
3682,27
3683,27
3684,27
3685,26
3686,24
3687,24
3688,24
3689,24
3690,23
3691,22
3692,19
3693,38
3694,74
3695,148
3696,296
3697,590
3698,1179
3699,2347
3700,2343
3701,2329
3702,2302
3703,2245
3704,2174
3705,2057
3706,1923
3707,1776
3708,1662
3709,1548
3710,1417
3711,1299
3712,1212
3713,1116
3714,1024
3715,915
3716,819
3717,719
3718,618
3719,538
3720,456
3721,359
3722,299
3723,219
3724,151
3725,126
3726,118
3727,110
3728,101
3729,90
3730,84
3731,75
3732,68
3733,64
3734,59
3735,58
3736,56
3737,55
3738,51
3739,47
3740,44
3741,41
3742,37
3743,37
3744,36
3745,35
3746,35
3747,33
3748,32
3749,30
3750,30
3751,28
3752,28
3753,28
3754,28
3755,28
3756,26
3757,26
3758,25
3759,24
3760,23
3761,21
3762,21
3763,21
3764,21
3765,21
3766,18
3767,17
3768,17
3769,17
3770,16
3771,15
3772,15
3773,14
3774,14
3775,14
3776,13
3777,13
3778,13
3779,13
3780,13
3781,13
3782,13
3783,13
3784,13
3785,13
3786,13
3787,13
3788,13
3789,13
3790,13
3791,13
3792,13
3793,13
3794,13
3795,13
3796,13
3797,13
3798,13
3799,13
3800,13
3801,13
3802,13
3803,13
3804,12
3805,12
3806,12
3807,12
3808,12
3809,11
3810,10
3811,10
3812,10
3813,10
3814,9
3815,9
3816,9
3817,9
3818,9
3819,9
3820,9
3821,9
3822,8
3823,8
3824,8
3825,8
3826,8
3827,8
3828,8
3829,8
3830,8
3831,8
3832,8
3833,7
3834,7
3835,7
3836,7
3837,7
3838,7
3839,7
3840,7
3841,7
3842,7
3843,7
3844,7
3845,7
3846,7
3847,7
3848,7
3849,7
3850,7
3851,7
3852,14
3853,28
3854,56
3855,224
3856,448
3857,893
3858,893
3859,893
3860,887
3861,875
3862,852
3863,805
3864,765
3865,729
3866,695
3867,648
3868,598
3869,544
3870,507
3871,472
3872,442
3873,402
3874,363
3875,333
3876,300
3877,263
3878,218
3879,196
3880,161
3881,135
3882,111
3883,97
3884,90
3885,86
3886,80
3887,72
3888,70
3889,67
3890,61
3891,58
3892,54
3893,49
3894,48
3895,47
3896,46
3897,44
3898,44
3899,88
3900,341
3901,662
3902,662
3903,662
3904,657
3905,648
3906,638
3907,619
3908,588
3909,559
3910,520
3911,495
3912,469
3913,444
3914,419
3915,399
3916,375
3917,347
3918,314
3919,295
3920,272
3921,238
3922,218
3923,196
3924,178
3925,156
3926,133
3927,124
3928,223
3929,218
3930,213
3931,211
3932,203
3933,200
3934,196
3935,184
3936,165
3937,159
3938,148
3939,139
3940,124
3941,117
3942,112
3943,100
3944,95
3945,92
3946,91
3947,86
3948,82
3949,78
3950,70
3951,69
3952,63
3953,57
3954,54
3955,53
3956,52
3957,52
3958,49
3959,48
3960,47
3961,47
3962,46
3963,44
3964,43
3965,42
3966,40
3967,39
3968,39
3969,37
3970,36
3971,32
3972,31
3973,27
3974,25
3975,25
3976,24
3977,23
3978,23
3979,23
3980,23
3981,23
3982,23
3983,22
3984,22
3985,22
3986,21
3987,21
3988,21
3989,21
3990,21
3991,21
3992,20
3993,20
3994,20
3995,20
3996,20
3997,19
3998,18
3999,17
4000,17
4001,17
4002,17
4003,17
4004,16
4005,15
4006,15
4007,15
4008,15
4009,15
4010,15
4011,15
4012,15
4013,15
4014,15
4015,15
4016,14
4017,13
4018,13
4019,11
4020,11
4021,10
4022,10
4023,10
4024,10
4025,10
4026,10
4027,10
4028,10
4029,9
4030,9
4031,9
4032,9
4033,9
4034,9
4035,9
4036,9
4037,9
4038,9
4039,9
4040,9
4041,9
4042,9
4043,8
4044,8
4045,8
4046,8
4047,8
4048,8
4049,8
4050,8
4051,8
4052,8
4053,8
4054,8
4055,8
4056,7
4057,7
4058,7
4059,14
4060,28
4061,55
4062,55
4063,55
4064,55
4065,55
4066,55
4067,51
4068,49
4069,46
4070,45
4071,42
4072,42
4073,40
4074,39
4075,37
4076,36
4077,35
4078,33
4079,33
4080,31
4081,31
4082,31
4083,30
4084,29
4085,29
4086,29
4087,27
4088,27
4089,50
4090,87
4091,87
4092,87
4093,87
4094,86
4095,86
4096,86
4097,82
4098,80
4099,75
4100,70
4101,68
4102,64
4103,59
4104,56
4105,54
4106,53
4107,50
4108,49
4109,47
4110,45
4111,42
4112,41
4113,39
4114,35
4115,33
4116,33
4117,33
4118,33
4119,33
4120,31
4121,31
4122,30
4123,28
4124,28
4125,28
4126,28
4127,28
4128,28
4129,28
4130,27
4131,27
4132,27
4133,27
4134,26
4135,26
4136,44
4137,75
4138,75
4139,75
4140,75
4141,75
4142,75
4143,73
4144,71
4145,70
4146,70
4147,70
4148,70
4149,66
4150,65
4151,62
4152,60
4153,58
4154,58
4155,86
4156,343
4157,1371
4158,2451
4159,2451
4160,2445
4161,2428
4162,2394
4163,2332
4164,2208
4165,2073
4166,1946
4167,1820
4168,1692
4169,1561
4170,1454
4171,1338
4172,1232
4173,1141
4174,1041
4175,923
4176,834
4177,720
4178,625
4179,533
4180,430
4181,328
4182,233
4183,152
4184,135
4185,117
4186,106
4187,97
4188,87
4189,77
4190,62
4191,48
4192,40
4193,36
4194,35
4195,32
4196,31
4197,31
4198,30
4199,26
4200,24
4201,22
4202,22
4203,22
4204,22
4205,22
4206,22
4207,22
4208,22
4209,22
4210,21
4211,21
4212,21
4213,21
4214,20
4215,20
4216,20
4217,19
4218,19
4219,18
4220,18
4221,18
4222,17
4223,17
4224,17
4225,17
4226,17
4227,17
4228,17
4229,34
4230,68
4231,135
4232,268
4233,534
4234,1067
4235,1066
4236,1065
4237,1056
4238,1039
4239,1017
4240,973
4241,926
4242,881
4243,827
4244,769
4245,720
4246,675
4247,633
4248,594
4249,546
4250,497
4251,456
4252,406
4253,353
4254,304
4255,264
4256,217
4257,176
4258,135
4259,107
4260,97
4261,90
4262,81
4263,74
4264,66
4265,62
4266,58
4267,55
4268,55
4269,53
4270,47
4271,46
4272,40
4273,39
4274,37
4275,35
4276,34
4277,28
4278,27
4279,27
4280,26
4281,22
4282,22
4283,21
4284,20
4285,20
4286,19
4287,17
4288,17
4289,17
4290,16
4291,16
4292,16
4293,16
4294,16
4295,14
4296,13
4297,13
4298,13
4299,13
4300,13
4301,12
4302,12
4303,12
4304,12
4305,12
4306,12
4307,12
4308,12
4309,12
4310,11
4311,11
4312,10
4313,10
4314,10
4315,10
4316,10
4317,10
4318,10
4319,10
4320,20
4321,40
4322,80
4323,159
4324,159
4325,157
4326,156
4327,153
4328,147
4329,139
4330,136
4331,131
4332,127
4333,122
4334,114
4335,110
4336,103
4337,97
4338,89
4339,81
4340,75
4341,73
4342,70
4343,66
4344,63
4345,59
4346,57
4347,56
4348,53
4349,50
4350,47
4351,46
4352,45
4353,43
4354,43
4355,40
4356,37
4357,34
4358,34
4359,34
4360,34
4361,33
4362,31
4363,31
4364,30
4365,30
4366,30
4367,30
4368,29
4369,29
4370,56
4371,55
4372,55
4373,55
4374,55
4375,55
4376,54
4377,52
4378,50
4379,47
4380,44
4381,78
4382,77
4383,77
4384,76
4385,72
4386,132
4387,264
4388,523
4389,1040
4390,2074
4391,2488
4392,2488
4393,2484
4394,2462
4395,2429
4396,2373
4397,2277
4398,2151
4399,2008
4400,1866
4401,1738
4402,1617
4403,1503
4404,1376
4405,1260
4406,1166
4407,1071
4408,974
4409,872
4410,763
4411,668
4412,565
4413,476
4414,387
4415,274
4416,180
4417,133
4418,127
4419,120
4420,113
4421,101
4422,95
4423,91
4424,79
4425,67
4426,55
4427,51
4428,48
4429,47
4430,42
4431,40
4432,38
4433,72
4434,141
4435,276
4436,545
4437,541
4438,539
4439,535
4440,526
4441,514
4442,489
4443,458
4444,426
4445,405
4446,379
4447,354
4448,330
4449,305
4450,288
4451,261
4452,244
4453,232
4454,212
4455,193
4456,171
4457,151
4458,129
4459,110
4460,89
4461,78
4462,73
4463,68
4464,65
4465,57
4466,55
4467,53
4468,50
4469,45
4470,38
4471,36
4472,33
4473,31
4474,31
4475,31
4476,31
4477,29
4478,29
4479,29
4480,26
4481,25
4482,24
4483,23
4484,22
4485,22
4486,22
4487,22
4488,21
4489,19
4490,19
4491,19
4492,18
4493,18
4494,18
4495,17
4496,17
4497,17
4498,17
4499,16
4500,15
4501,15
4502,15
4503,15
4504,14
4505,14
4506,14
4507,14
4508,13
4509,12
4510,11
4511,11
4512,11
4513,11
4514,11
4515,11
4516,11
4517,22
4518,42
4519,83
4520,163
4521,163
4522,163
4523,163
4524,161
4525,158
4526,154
4527,146
4528,141
4529,133
4530,127
4531,124
4532,119
4533,110
4534,105
4535,102
4536,92
4537,86
4538,77
4539,70
4540,66
4541,62
4542,51
4543,47
4544,45
4545,42
4546,41
4547,41
4548,39
4549,37
4550,36
4551,34
4552,34
4553,62
4554,118
4555,218
4556,218
4557,435
4558,868
4559,1736
4560,2468
4561,2468
4562,2463
4563,2456
4564,2434
4565,2389
4566,2300
4567,2158
4568,2019
4569,1863
4570,1735
4571,1608
4572,1492
4573,1393
4574,1283
4575,1180
4576,1076
4577,969
4578,851
4579,743
4580,624
4581,524
4582,432
4583,351
4584,247
4585,156
4586,131
4587,119
4588,112
4589,104
4590,95
4591,95
4592,83
4593,73
4594,62
4595,54
4596,48
4597,46
4598,89
4599,85
4600,84
4601,82
4602,80
4603,75
4604,73
4605,72
4606,67
4607,60
4608,57
4609,55
4610,53
4611,50
4612,49
4613,48
4614,47
4615,45
4616,42
4617,42
4618,40
4619,39
4620,35
4621,34
4622,29
4623,25
4624,25
4625,25
4626,25
4627,24
4628,24
4629,24
4630,23
4631,23
4632,22
4633,20
4634,19
4635,18
4636,18
4637,35
4638,34
4639,34
4640,33
4641,33
4642,33
4643,32
4644,32
4645,32
4646,31
4647,31
4648,29
4649,28
4650,28
4651,28
4652,27
4653,26
4654,25
4655,24
4656,23
4657,21
4658,21
4659,42
4660,82
4661,163
4662,326
4663,325
4664,322
4665,320
4666,319
4667,306
4668,287
4669,269
4670,259
4671,242
4672,234
4673,219
4674,208
4675,200
4676,186
4677,173
4678,161
4679,261
4680,251
4681,244
4682,239
4683,229
4684,220
4685,211
4686,199
4687,184
4688,177
4689,173
4690,168
4691,155
4692,148
4693,139
4694,128
4695,116
4696,110
4697,104
4698,92
4699,85
4700,83
4701,76
4702,72
4703,64
4704,58
4705,52
4706,49
4707,48
4708,47
4709,47
4710,46
4711,45
4712,81
4713,144
4714,144
4715,144
4716,144
4717,144
4718,143
4719,139
4720,135
4721,130
4722,121
4723,116
4724,177
4725,344
4726,681
4727,1354
4728,2447
4729,2447
4730,2443
4731,2424
4732,2384
4733,2321
4734,2216
4735,2084
4736,1964
4737,1816
4738,1682
4739,1566
4740,1438
4741,1324
4742,1222
4743,1112
4744,1015
4745,915
4746,830
4747,730
4748,627
4749,532
4750,435
4751,333
4752,256
4753,181
4754,163
4755,150
4756,143
4757,139
4758,133
4759,121
4760,110
4761,95
4762,88
4763,72
4764,63
4765,57
4766,54
4767,51
4768,51
4769,49
4770,43
4771,42
4772,41
4773,38
4774,35
4775,32
4776,30
4777,29
4778,28
4779,26
4780,25
4781,25
4782,24
4783,24
4784,24
4785,22
4786,22
4787,21
4788,20
4789,20
4790,19
4791,18
4792,18
4793,17
4794,16
4795,16
4796,15
4797,14
4798,14
4799,14
4800,14
4801,14
4802,14
4803,13
4804,13
4805,13
4806,12
4807,12
4808,11
4809,11
4810,11
4811,11
4812,11
4813,11
4814,11
4815,11
4816,11
4817,10
4818,10
4819,10
4820,10
4821,10
4822,10
4823,10
4824,10
4825,10
4826,10
4827,10
4828,10
4829,10
4830,10
4831,10
4832,10
4833,10
4834,10
4835,10
4836,10
4837,10
4838,20
4839,40
4840,160
4841,638
4842,2398
4843,2398
4844,2397
4845,2375
4846,2344
4847,2295
4848,2194
4849,2079
4850,1959
4851,1834
4852,1717
4853,1614
4854,1489
4855,1360
4856,1255
4857,1160
4858,1053
4859,942
4860,856
4861,754
4862,658
4863,559
4864,453
4865,373
4866,279
4867,211
4868,188
4869,177
4870,168
4871,160
4872,155
4873,143
4874,129
4875,119
4876,113
4877,98
4878,82
4879,76
4880,72
4881,65
4882,62
4883,60
4884,57
4885,57
4886,55
4887,54
4888,53
4889,50
4890,48
4891,46
4892,45
4893,43
4894,43
4895,43
4896,42
4897,39
4898,39
4899,35
4900,67
4901,131
4902,257
4903,508
4904,1007
4905,2005
4906,2002
4907,1997
4908,1981
4909,1938
4910,1888
4911,1797
4912,1669
4913,1580
4914,1476
4915,1382
4916,1286
4917,1200
4918,1125
4919,1056
4920,965
4921,877
4922,782
4923,686
4924,598
4925,526
4926,450
4927,353
4928,283
4929,227
4930,173
4931,153
4932,147
4933,136
4934,129
4935,121
4936,110
4937,101
4938,88
4939,80
4940,73
4941,69
4942,65
4943,63
4944,61
4945,59
4946,58
4947,53
4948,52
4949,50
4950,46
4951,44
4952,42
4953,41
4954,41
4955,40
4956,39
4957,38
4958,37
4959,35
4960,35
4961,34
4962,32
4963,30
4964,30
4965,30
4966,30
4967,30
4968,30
4969,29
4970,29
4971,27
4972,27
4973,27
4974,27
4975,27
4976,27
4977,26
4978,25
4979,24
4980,24
4981,23
4982,23
4983,22
4984,21
4985,21
4986,41
4987,81
4988,81
4989,80
4990,78
4991,78
4992,77
4993,74
4994,72
4995,70
4996,138
4997,274
4998,545
4999,1085
5000,2161
5001,2155
5002,2148
5003,2114
5004,2075
5005,2013
5006,1900
5007,1787
5008,1682
5009,1553
5010,1445
5011,1342
5012,1225
5013,1123
5014,1043
5015,948
5016,865
5017,790
5018,691
5019,603
5020,505
5021,421
5022,332
5023,240
5024,174
5025,126
5026,120
5027,116
5028,115
5029,112
5030,101
5031,96
5032,82
5033,75
5034,65
5035,58
5036,53
5037,53
5038,50
5039,48
5040,45
5041,42
5042,40
5043,36
5044,33
5045,30
5046,29
5047,25
5048,24
5049,22
5050,21
5051,19
5052,19
5053,19
5054,19
5055,19
5056,37
5057,73
5058,145
5059,286
5060,285
5061,285
5062,285
5063,283
5064,280
5065,269
5066,261
5067,250
5068,237
5069,229
5070,216
5071,201
5072,194
5073,189
5074,182
5075,173
5076,164
5077,155
5078,148
5079,142
5080,135
5081,123
5082,111
5083,105
5084,99
5085,93
5086,93
5087,162
5088,286
5089,557
5090,557
5091,1109
5092,2208
5093,2207
5094,2198
5095,2169
5096,2124
5097,2080
5098,2003
5099,1878
5100,1788
5101,1682
5102,1554
5103,1462
5104,1356
5105,1248
5106,1153
5107,1054
5108,947
5109,834
5110,752
5111,662
5112,558
5113,472
5114,388
5115,312
5116,235
5117,182
5118,152
5119,146
5120,139
5121,129
5122,118
5123,105
5124,96
5125,90
5126,83
5127,74
5128,140
5129,266
5130,520
5131,1015
5132,2002
5133,1998
5134,1990
5135,1971
5136,1939
5137,1882
5138,1809
5139,1700
5140,1581
5141,1483
5142,1390
5143,1287
5144,1186
5145,1085
5146,1004
5147,909
5148,819
5149,740
5150,653
5151,574
5152,493
5153,409
5154,322
5155,256
5156,192
5157,146
5158,117
5159,114
5160,110
5161,105
5162,101
5163,94
5164,88
5165,80
5166,73
5167,68
5168,61
5169,54
5170,44
5171,40
5172,37
5173,34
5174,31
5175,29
5176,29
5177,29
5178,27
5179,24
5180,24
5181,23
5182,23
5183,23
5184,21
5185,42
5186,83
5187,166
5188,329
5189,656
5190,1309
5191,2402
5192,2400
5193,2395
5194,2378
5195,2334
5196,2256
5197,2172
5198,2048
5199,1902
5200,1780
5201,1650
5202,1514
5203,1402
5204,1290
5205,1173
5206,1072
5207,975
5208,864
5209,781
5210,685
5211,587
5212,496
5213,374
5214,298
5215,218
5216,148
5217,107
5218,103
5219,201
5220,393
5221,772
5222,768
5223,761
5224,755
5225,743
5226,724
5227,681
5228,632
5229,594
5230,564
5231,532
5232,493
5233,458
5234,419
5235,387
5236,352
5237,328
5238,288
5239,263
5240,239
5241,210
5242,176
5243,151
5244,120
5245,184
5246,324
5247,612
5248,1215
5249,2402
5250,2500
5251,2499
5252,2498
5253,2482
5254,2457
5255,2420
5256,2336
5257,2206
5258,2069
5259,1922
5260,1793
5261,1649
5262,1518
5263,1406
5264,1309
5265,1209
5266,1125
5267,1004
5268,902
5269,804
5270,690
5271,587
5272,472
5273,374
5274,286
5275,180
5276,114
5277,109
5278,105
5279,96
5280,94
5281,89
5282,85
5283,78
5284,71
5285,64
5286,58
5287,53
5288,37
5289,33
5290,28
5291,27
5292,24
5293,24
5294,23
5295,23
5296,23
5297,22
5298,21
5299,19
5300,18
5301,18
5302,17
5303,16
5304,16
5305,16
5306,16
5307,16
5308,16
5309,15
5310,15
5311,15
5312,13
5313,13
5314,13
5315,13
5316,13
5317,13
5318,13
5319,13
5320,13
5321,13
5322,13
5323,11
5324,11
5325,11
5326,11
5327,10
5328,10
5329,10
5330,10
5331,10
5332,10
5333,20
5334,40
5335,80
5336,159
5337,317
5338,634
5339,1262
5340,1261
5341,1256
5342,1242
5343,1221
5344,1187
5345,1116
5346,1052
5347,986
5348,937
5349,868
5350,804
5351,749
5352,700
5353,646
5354,594
5355,535
5356,475
5357,426
5358,369
5359,323
5360,274
5361,226
5362,174
5363,133
5364,215
5365,791
5366,2410
5367,2466
5368,2500
5369,2500
5370,2498
5371,2489
5372,2454
5373,2409
5374,2331
5375,2176
5376,2028
5377,1883
5378,1736
5379,1578
5380,1443
5381,1323
5382,1210
5383,1105
5384,994
5385,883
5386,780
5387,680
5388,590
5389,494
5390,400
5391,307
5392,234
5393,139
5394,87
5395,85
5396,83
5397,79
5398,77
5399,73
5400,67
5401,61
5402,57
5403,56
5404,51
5405,51
5406,47
5407,46
5408,45
5409,44
5410,43
5411,41
5412,41
5413,40
5414,40
5415,40
5416,37
5417,34
5418,34
5419,66
5420,128
5421,249
5422,494
5423,980
5424,1951
5425,1944
5426,1939
5427,1916
5428,1880
5429,1830
5430,1739
5431,1640
5432,1538
5433,1446
5434,1361
5435,1279
5436,1187
5437,1079
5438,982
5439,892
5440,825
5441,748
5442,658
5443,563
5444,484
5445,396
5446,328
5447,243
5448,175
5449,124
5450,112
5451,108
5452,103
5453,190
5454,360
5455,698
5456,1368
5457,2439
5458,2439
5459,2434
5460,2419
5461,2388
5462,2332
5463,2231
5464,2111
5465,1997
5466,1846
5467,1716
5468,1589
5469,1468
5470,1357
5471,1243
5472,1138
5473,1037
5474,947
5475,853
5476,739
5477,629
5478,543
5479,441
5480,340
5481,247
5482,180
5483,140
5484,132
5485,123
5486,115
5487,104
5488,98
5489,94
5490,88
5491,83
5492,69
5493,61
5494,54
5495,101
5496,188
5497,358
5498,709
5499,708
5500,707
5501,702
5502,693
5503,672
5504,633
5505,594
5506,561
5507,515
5508,476
5509,433
5510,389
5511,368
5512,332
5513,310
5514,285
5515,260
5516,228
5517,211
5518,187
5519,161
5520,143
5521,115
5522,94
5523,72
5524,68
5525,67
5526,64
5527,61
5528,56
5529,54
5530,52
5531,51
5532,49
5533,49
5534,44
5535,41
5536,37
5537,34
5538,32
5539,30
5540,28
5541,26
5542,26
5543,25
5544,25
5545,24
5546,24
5547,24
5548,24
5549,23
5550,21
5551,21
5552,21
5553,21
5554,21
5555,20
5556,20
5557,20
5558,20
5559,20
5560,37
5561,72
5562,142
5563,279
5564,553
5565,551
5566,549
5567,544
5568,538
5569,533
5570,511
5571,477
5572,452
5573,590
5574,1110
5575,2211
5576,2203
5577,2192
5578,2179
5579,2151
5580,2099
5581,2028
5582,1920
5583,1805
5584,1678
5585,1555
5586,1451
5587,1333
5588,1237
5589,1123
5590,1013
5591,932
5592,839
5593,751
5594,664
5595,578
5596,484
5597,399
5598,303
5599,497
5600,900
5601,868
5602,1691
5603,2469
5604,2469
5605,2467
5606,2453
5607,2421
5608,2376
5609,2246
5610,2101
5611,1961
5612,1832
5613,1698
5614,1567
5615,1428
5616,1299
5617,1195
5618,1101
5619,1018
5620,901
5621,795
5622,689
5623,590
5624,500
5625,394
5626,301
5627,205
5628,141
5629,127
5630,124
5631,122
5632,119
5633,111
5634,108
5635,103
5636,95
5637,90
5638,76
5639,67
5640,62
5641,55
5642,51
5643,48
5644,46
5645,43
5646,41
5647,40
5648,40
5649,38
5650,37
5651,34
5652,33
5653,29
5654,28
5655,26
5656,24
5657,20
5658,20
5659,19
5660,18
5661,18
5662,18
5663,18
5664,18
5665,18
5666,18
5667,18
5668,18
5669,16
5670,15
5671,15
5672,15
5673,13
5674,13
5675,12
5676,12
5677,12
5678,12
5679,12
