5800,227
5801,253
5802,248
5803,236
5804,233
5805,266
5806,261
5807,251
5808,244
5809,266
5810,261
5811,247
5812,238
5813,247
5814,241
5815,238
5816,236
5817,275
5818,257
5819,238
5820,227
5821,246
5822,235
5823,230
5824,229
5825,273
5826,265
5827,241
5828,240
5829,242
5830,236
5831,232
5832,231
5833,241
5834,237
5835,227
5836,227
5837,228
5838,228
5839,228
5840,226
5841,250
5842,246
5843,235
5844,231
5845,259
5846,257
5847,245
5848,241
5849,269
5850,259
5851,245
5852,241
5853,250
5854,245
5855,231
5856,229
5857,237
5858,235
5859,229
5860,228
5861,263
5862,249
5863,229
5864,228
5865,250
5866,249
5867,237
5868,237
5869,249
5870,248
5871,243
5872,238
5873,253
5874,248
5875,238
5876,233
5877,269
5878,255
5879,238
5880,238
5881,276
5882,262
5883,246
5884,241
5885,265
5886,260
5887,244
5888,238
5889,243
5890,238
5891,235
5892,228
5893,253
5894,249
5895,235
5896,232
5897,234
5898,233
5899,231
5900,230
5901,271
5902,269
5903,259
5904,251
5905,258
5906,252
5907,247
5908,244
5909,275
5910,265
5911,249
5912,240
5913,248
5914,233
5915,225
5916,225
5917,241
5918,236
5919,229
5920,225
5921,251
5922,244
5923,231
5924,230
5925,260
5926,254
5927,233
5928,232
5929,239
5930,237
5931,233
5932,232
5933,267
5934,262
5935,247
5936,243
5937,292
5938,286
5939,271
5940,258
5941,252
5942,238
5943,235
5944,234
5945,256
5946,247
5947,237
5948,233
5949,252
5950,244
5951,231
5952,228
5953,243
5954,238
5955,226
5956,226
5957,248
5958,242
5959,226
5960,226
5961,259
5962,250
5963,228
5964,226
5965,258
5966,248
5967,233
5968,229
5969,263
5970,254
5971,231
5972,228
5973,264
5974,263
5975,238
5976,233
5977,279
5978,270
5979,257
5980,250
5981,278
5982,277
5983,267
5984,264
5985,273
5986,262
5987,243
5988,237
5989,264
5990,251
5991,228
5992,226
5993,245
5994,238
5995,235
5996,229
5997,243
5998,233
5999,229
6000,228
6001,241
6002,238
6003,231
6004,229
6005,246
6006,241
6007,231
6008,229
6009,238
6010,238
6011,232
6012,229
6013,257
6014,255
6015,244
6016,232
6017,246
6018,246
6019,237
6020,233
6021,259
6022,243
6023,228
6024,228
6025,256
6026,253
6027,233
6028,229
6029,269
6030,254
6031,229
6032,227
6033,266
6034,253
6035,236
6036,230
6037,251
6038,242
6039,230
6040,228
6041,262
6042,255
6043,234
6044,230
6045,273
6046,260
6047,246
6048,237
6049,280
6050,265
6051,246
6052,232
6053,234
6054,231
6055,226
6056,225
6057,228
6058,228
6059,225
6060,225
6061,225
6062,225
6063,225
6064,225
6065,228
6066,228
6067,228
6068,228
6069,271
6070,264
6071,249
6072,244
6073,247
6074,246
6075,244
6076,241
6077,253
6078,248
6079,236
6080,232
6081,236
6082,230
6083,225
6084,225
6085,256
6086,248
6087,230
6088,226
6089,228
6090,228
6091,225
6092,225
6093,229
6094,229
6095,228
6096,228
6097,231
6098,229
6099,228
6100,228
6101,260
6102,259
6103,255
6104,251
6105,275
6106,271
6107,264
6108,260
6109,273
6110,267
6111,261
6112,257
6113,250
6114,246
6115,245
6116,245
6117,245
6118,242
6119,237
6120,235
6121,257
6122,253
6123,245
6124,241
6125,243
6126,240
6127,232
6128,231
6129,234
6130,233
6131,231
6132,229
6133,254
6134,244
6135,236
6136,235
6137,241
6138,238
6139,235
6140,233
6141,236
6142,235
6143,234
6144,232
6145,250
6146,250
6147,245
6148,241
6149,258
6150,257
6151,252
6152,251
6153,270
6154,253
6155,242
6156,233
6157,261
6158,254
6159,233
6160,231
6161,235
6162,231
6163,228
6164,226
6165,274
6166,259
6167,233
6168,228
6169,272
6170,259
6171,242
6172,239
6173,250
6174,244
6175,231
6176,229
6177,236
6178,235
6179,232
6180,232
6181,248
6182,242
6183,236
6184,232
6185,249
6186,247
6187,240
6188,237
6189,266
6190,262
6191,253
6192,238
6193,273
6194,264
6195,242
6196,235
6197,268
6198,259
6199,247
6200,235
6201,244
6202,238
6203,228
6204,227
6205,265
6206,254
6207,238
6208,234
6209,240
6210,235
6211,226
6212,225
6213,264
6214,259
6215,247
6216,235
6217,266
6218,252
6219,237
6220,231
6221,244
6222,234
6223,228
6224,228
6225,237
6226,233
6227,225
6228,225
6229,270
6230,259
6231,236
6232,233
6233,262
6234,258
6235,245
6236,234
6237,265
6238,247
6239,230
6240,229
6241,243
6242,232
6243,225
6244,225
6245,265
6246,255
6247,237
6248,229
6249,231
6250,229
6251,226
6252,226
6253,259
6254,253
6255,234
6256,229
6257,266
6258,260
6259,239
6260,230
6261,260
6262,258
6263,251
6264,242
6265,273
6266,263
6267,233
6268,232
6269,262
6270,246
6271,235
6272,234
6273,261
6274,252
6275,237
6276,235
6277,240
6278,232
6279,226
6280,226
6281,237
6282,232
6283,225
6284,225
6285,259
6286,252
6287,241
6288,234
6289,246
6290,243
6291,234
6292,232
6293,242
6294,236
6295,235
6296,235
6297,241
6298,239
6299,236
6300,234
6301,254
6302,248
6303,236
6304,229
6305,265
6306,258
6307,244
6308,241
6309,264
6310,247
6311,232
6312,232
6313,271
6314,253
6315,227
6316,227
6317,228
6318,227
6319,226
6320,226
6321,264
6322,248
6323,233
6324,229
6325,249
6326,245
6327,236
6328,231
6329,233
6330,233
6331,230
6332,229
6333,261
6334,254
6335,233
6336,229
6337,244
6338,243
6339,235
6340,230
6341,229
6342,228
6343,228
6344,228
6345,262
6346,249
6347,238
6348,232
6349,269
6350,253
6351,237
6352,233
6353,241
6354,230
6355,226
6356,226
6357,237
6358,233
6359,225
6360,225
6361,257
6362,250
6363,238
6364,238
6365,264
6366,252
6367,243
6368,235
6369,271
6370,249
6371,230
6372,225
6373,241
6374,236
6375,226
6376,226
6377,264
6378,248
6379,226
6380,225
6381,264
6382,253
6383,234
6384,233
6385,267
6386,264
6387,250
6388,237
6389,237
6390,236
6391,231
6392,229
6393,242
6394,233
6395,225
6396,225
6397,236
6398,233
6399,227
6400,227
6401,248
6402,243
6403,227
6404,226
6405,239
6406,236
6407,227
6408,225
6409,228
6410,226
6411,225
6412,225
6413,264
6414,258
6415,242
6416,229
6417,249
6418,244
6419,235
6420,231
6421,232
6422,228
6423,225
6424,225
6425,259
6426,247
6427,229
6428,229
6429,245
6430,236
6431,231
6432,227
6433,244
6434,239
6435,231
6436,229
6437,240
6438,239
6439,233
6440,233
6441,244
6442,238
6443,233
6444,229
6445,250
6446,250
6447,247
6448,241
6449,273
6450,258
6451,244
6452,238
6453,265
6454,255
6455,237
6456,234
6457,238
6458,237
6459,232
6460,230
6461,248
6462,239
6463,229
6464,229
6465,259
6466,253
6467,246
6468,240
6469,247
6470,238
6471,232
6472,228
6473,261
6474,251
6475,240
6476,232
6477,235
6478,231
6479,228
6480,226
6481,244
6482,237
6483,226
6484,226
6485,230
6486,229
6487,226
6488,226
6489,237
6490,234
6491,228
6492,225
6493,252
6494,246
6495,238
6496,236
6497,255
6498,247
6499,239
6500,237
6501,272
6502,259
6503,237
6504,230
6505,273
6506,266
6507,249
6508,238
6509,249
6510,247
6511,238
6512,233
6513,244
6514,239
6515,228
6516,227
6517,253
6518,247
6519,232
6520,230
6521,263
6522,254
6523,233
6524,230
6525,231
6526,230
6527,229
6528,228
6529,253
6530,249
6531,238
6532,228
6533,229
6534,227
6535,225
6536,225
6537,227
6538,227
6539,225
6540,225
6541,253
6542,250
6543,240
6544,235
6545,248
6546,246
6547,234
6548,228
6549,241
6550,240
6551,230
6552,228
6553,255
6554,251
6555,238
6556,229
6557,240
6558,236
6559,229
6560,227
6561,250
6562,245
6563,225
6564,225
6565,259
6566,251
6567,235
6568,228
6569,253
6570,238
6571,225
6572,225
6573,230
6574,228
6575,225
6576,225
6577,237
6578,231
6579,225
6580,225
6581,242
6582,237
6583,225
6584,225
6585,255
6586,249
6587,238
6588,230
6589,231
6590,231
6591,226
6592,225
6593,231
6594,227
6595,225
6596,225
6597,241
6598,237
6599,227
6600,227
6601,266
6602,254
6603,232
6604,231
6605,235
6606,234
6607,230
6608,227
6609,260
6610,258
6611,246
6612,238
6613,263
6614,261
6615,253
6616,241
6617,282
6618,274
6619,257
6620,246
6621,275
6622,262
6623,239
6624,232
6625,237
6626,234
6627,234
6628,230
6629,234
6630,231
6631,228
6632,225
6633,270
6634,256
6635,235
6636,228
6637,256
6638,245
6639,232
6640,229
6641,239
6642,234
6643,231
6644,230
6645,233
6646,232
6647,228
6648,228
6649,253
6650,252
6651,245
6652,242
6653,253
6654,248
6655,241
6656,240
6657,258
6658,256
6659,255
6660,249
6661,255
6662,254
6663,249
6664,245
6665,263
6666,253
6667,244
6668,242
6669,249
6670,241
6671,236
6672,233
6673,263
6674,253
6675,234
6676,230
6677,247
6678,242
6679,232
6680,226
6681,230
6682,230
6683,229
6684,226
6685,230
6686,230
6687,226
6688,225
6689,271
6690,263
6691,239
6692,225
6693,247
6694,239
6695,228
6696,228
6697,268
6698,250
6699,235
6700,229
6701,244
6702,236
6703,226
6704,225
6705,258
6706,249
6707,229
6708,227
6709,259
6710,252
6711,239
6712,231
6713,252
6714,246
6715,241
6716,237
6717,262
6718,255
6719,241
6720,234
6721,245
6722,237
6723,234
6724,225
6725,247
6726,238
6727,227
6728,227
6729,255
6730,246
6731,233
6732,231
6733,249
6734,244
6735,230
6736,229
6737,262
6738,253
6739,233
6740,230
6741,236
6742,234
6743,230
6744,227
6745,232
6746,230
6747,229
6748,229
6749,277
6750,273
6751,259
6752,253
6753,272
6754,266
6755,252
6756,246
6757,289
6758,278
6759,259
6760,249
6761,261
6762,254
6763,241
6764,236
6765,271
6766,258
6767,250
6768,244
6769,256
6770,245
6771,235
6772,234
6773,236
6774,234
6775,229
6776,229
6777,260
6778,252
6779,239
6780,234
6781,234
6782,233
6783,232
6784,232
6785,245
6786,242
6787,236
6788,234
6789,243
6790,241
6791,237
6792,234
6793,262
6794,254
6795,243
6796,240
6797,272
6798,265
6799,243
6800,238
6801,240
6802,238
6803,236
6804,236
6805,266
6806,260
6807,245
6808,240
6809,262
6810,254
6811,246
6812,244
6813,244
6814,242
6815,240
6816,240
6817,276
6818,271
6819,254
6820,251
6821,273
6822,269
6823,249
6824,234
6825,263
6826,248
6827,232
6828,229
6829,253
6830,243
6831,233
6832,228
6833,229
6834,228
6835,228
6836,228
6837,239
6838,234
6839,227
6840,225
6841,229
6842,227
6843,225
6844,225
6845,255
6846,252
6847,239
6848,232
6849,268
6850,253
6851,231
6852,231
6853,262
6854,252
6855,237
6856,233
6857,259
6858,245
6859,235
6860,227
6861,236
6862,232
6863,227
6864,225
6865,230
6866,228
6867,228
6868,228
6869,248
6870,247
6871,237
6872,236
6873,269
6874,260
6875,248
6876,243
6877,258
6878,254
6879,248
6880,242
6881,271
6882,256
6883,244
6884,241
6885,254
6886,246
6887,231
6888,230
6889,241
6890,236
6891,226
6892,225
6893,230
6894,228
6895,225
6896,225
6897,258
6898,256
6899,238
6900,232
6901,250
6902,249
6903,243
6904,236
6905,240
6906,238
6907,234
6908,232
6909,264
6910,260
6911,247
6912,245
6913,247
6914,240
6915,236
6916,228
6917,261
6918,252
6919,238
6920,231
6921,257
6922,249
6923,231
6924,231
6925,266
6926,254
6927,231
6928,225
6929,256
6930,249
6931,237
6932,231
6933,233
6934,232
6935,230
6936,229
6937,241
6938,239
6939,237
6940,231
6941,280
6942,256
6943,227
6944,225
6945,239
6946,232
6947,225
6948,225
6949,257
6950,248
6951,229
6952,228
6953,238
6954,237
6955,232
6956,232
6957,247
6958,241
6959,234
6960,230
6961,238
6962,233
6963,229
6964,228
6965,238
6966,237
6967,230
6968,228
6969,241
6970,241
6971,238
6972,237
6973,254
6974,248
6975,234
6976,229
6977,258
6978,244
6979,231
6980,230
6981,252
6982,240
6983,233
6984,233
6985,254
6986,240
6987,230
6988,228
6989,273
6990,263
6991,237
6992,230
6993,258
6994,254
6995,243
6996,236
6997,271
6998,267
6999,248
